key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
123695@6f1dfd776148,0.18622354335432037,0.25680277473350704,0.35369188714294447,0.3385297927013012,0.2816933974959036,0.05263157894736842,0.02702702702702703,1.0,0.01709213910292605,1,0.09090909090909091,false
123695@d5c7b9f29492,0.14757866648400914,0.22127518092241938,0.26465475232136626,0.2499650635116988,0.18393553731705167,0.14285714285714285,0.05555555555555555,1.0,1.0,1,0.034482758620689655,false
123695@04509cc64423,0.09311177167716018,0.17120184982233802,0.2436404810251385,0.1811063813693591,0.22148045600401645,0.07692307692307693,0.03333333333333333,1.0,0.8271160779362225,1,0.16666666666666666,false
123695@374521ee14c3,0.14757866648400914,0.22127518092241938,0.21877562346293092,0.18860286079352642,0.16611034200301233,0.05263157894736842,0.03225806451612903,1.0,0.01709213910292605,1,0.027777777777777776,false
123695@d93b84080d8d,0.09311177167716018,0.17120184982233802,0.48291894700636173,0.5016855570148074,0.05537011400100411,0.1111111111111111,0.05,1.0,0.7073692365212303,1,0.02,false
123695@21ce8f4a0e67,0.21619883862193562,0.2843601174107559,0.27331460579562755,0.2394623518460062,0.2263232834948995,0.125,0.02564102564102564,1.0,1.0,1,0.018867924528301886,false
123695@8c471f187d47,0.09311177167716018,0.17120184982233802,0.21877562346293092,0.1811063813693591,0.17551910870449397,0.125,0.025,1.0,0.6166341604378589,1,0.020833333333333332,false
123695@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.05263157894736842,1.0,1.0,0.01709213910292605,1,0.1111111111111111,false
123695@c3587474e9f3,0.4696924734913139,0.5174057271447146,0.6882102276052761,0.6747272128120095,0.6535066766354789,0.14285714285714285,0.037037037037037035,1.0,0.2342457045492192,1,0.25,false
123695@d485f9bcc4df,0.45233521723030196,0.5014485912949704,0.5010810942129863,0.5182421423145812,0.25386989635525936,0.07142857142857142,0.07692307692307693,1.0,0.0,1,0.038461538461538464,false
123695@ca92e92682ce,0.09311177167716018,0.17120184982233802,0.28108461894158404,0.24661760079107428,0.23520823068737326,0.07142857142857142,0.02631578947368421,1.0,0.43346965824277195,1,0.021739130434782608,false
123695@820ea406da92,0.26139779051937945,0.3259131027932227,0.5069997538059176,0.4750871864137028,0.47699746615423144,0.05263157894736842,0.034482758620689655,1.0,0.01709213910292605,1,0.058823529411764705,false
123695@b508e08b7057,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.15305264792931988,0.05537011400100411,0.05263157894736842,0.047619047619047616,1.0,0.01709213910292605,1,0.07142857142857142,false
123695@1cd7b3c66149,0.4089764570033886,0.4615873588044731,0.4883631417876126,0.49586697690741416,0.35765946510563773,0.05263157894736842,0.0625,1.0,0.01709213910292605,1,0.02564102564102564,false
123695@33c5c59a9e5e,0.4376662698178086,0.4879629122732411,0.46174028597011635,0.45220989309640724,0.39065179276298284,0.07142857142857142,0.08333333333333333,1.0,0.43346965824277195,1,0.04,false
123695@7218c96f13f6,0.18622354335432037,0.25680277473350704,0.42837283710916374,0.414335492598223,0.36292833194710145,0.125,0.07142857142857142,1.0,0.5441705491984853,1,0.25,false
123695@170a9cbbfe40,0.09311177167716018,0.17120184982233802,0.3405958639755002,0.3330273047077606,0.24691923710362948,0.125,0.030303030303030304,1.0,1.0,1,0.3333333333333333,false
123695@8c37e52c5a50,0.4089764570033886,0.4615873588044731,0.7263332999755255,0.6978080697232641,0.7135879600745503,0.14285714285714285,0.041666666666666664,1.0,0.3171559687373877,1,1.0,false
123695@cb46b4aa17ef,0.37244708670864074,0.4280046245558451,0.6792514291353741,0.6463727655813264,0.6662348153547005,0.07692307692307693,0.038461538461538464,1.0,0.17118972972974214,1,1.0,false
123695@fd8aebb98542,0.2406904381611693,0.3068761058335884,0.33715476363760205,0.29940733600439423,0.2985732304288607,0.05263157894736842,0.04,1.0,0.01709213910292605,1,0.1,false
123695@0cb91f239c99,0.32211380700730474,0.38173147113346423,0.45481410732934147,0.4205687332153653,0.4224383458081234,0.14285714285714285,0.023255813953488372,1.0,0.5441705491984853,1,0.08333333333333333,false
123695@65ed8e4b7254,0.2406904381611693,0.3068761058335884,0.5026788563604883,0.47414521704646495,0.4683996931076459,0.14285714285714285,0.027777777777777776,1.0,0.3512041571517193,1,0.2,false
123695@5a88b84f70a0,0.26139779051937945,0.3259131027932227,0.5088437224941955,0.47065754461691073,0.48531193918321963,0.14285714285714285,0.02857142857142857,1.0,0.3512041571517193,1,1.0,false
123695@40680b6fe4d2,0.3805909068133781,0.4354915246622329,0.5819828554681964,0.5942572493620705,0.4483889596173132,0.07142857142857142,0.16666666666666666,1.0,0.2342457045492192,1,0.125,false
123695@0d14ccfa4ce9,0.33380220983832953,0.3924770307447574,0.5161323485989543,0.5212145581825403,0.40591370327309156,0.14285714285714285,0.1,1.0,1.0,1,0.058823529411764705,false
123695@0025a76674bd,0.30931061029909585,0.36996104232192484,0.36666219392568866,0.32711071919002493,0.33222068400602467,0.07142857142857142,0.3333333333333333,1.0,0.43346965824277195,1,0.1111111111111111,false
123695@d842c4f11396,1.0,0.9964930869667594,0.962336948496296,1.0,0.0,0.05263157894736842,0.25,1.0,0.0,1,0.08333333333333333,false
123695@6f3a860305c3,0.36377750510594475,0.4200343734220062,0.4860601102418056,0.4541887019187317,0.4540167925044702,0.14285714285714285,0.029411764705882353,1.0,0.21144305969559507,1,0.14285714285714285,false
123695@9bdd7b03cf10,0.09311177167716018,0.17120184982233802,0.2599225132796756,0.17281940783337263,0.25047014119748195,0.14285714285714285,0.03125,1.0,1.0,1,0.3333333333333333,false
123695@2393befbdf0e,0.30931061029909585,0.36996104232192484,0.4391691350813587,0.45345247031480196,0.20489376904731582,0.14285714285714285,0.020833333333333332,1.0,0.8271160779362225,1,0.2,false
123695@c236b590dc97,0.09311177167716018,0.17120184982233802,0.491519833408015,0.4273812648335933,0.4849438178456595,0.07692307692307693,0.03571428571428571,1.0,0.17118972972974214,1,0.2,false
123695@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.05263157894736842,0.125,1.0,0.01709213910292605,1,0.041666666666666664,false
123695@614124ae3f56,0.09311177167716018,0.17120184982233802,0.10493024377525248,0.10903690639667499,0.0,0.05263157894736842,0.022222222222222223,1.0,0.01709213910292605,1,0.05263157894736842,false
123695@4def7d519e25,0.26139779051937945,0.3259131027932227,0.39989187774158214,0.37785307916789246,0.3459484586893815,0.125,0.022727272727272728,1.0,1.0,1,1.0,false
123695@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.05263157894736842,0.5,1.0,0.01709213910292605,1,0.08333333333333333,false
123695@d0c77dcb7074,0.09311177167716018,0.17120184982233802,0.19975334005520587,0.20757110112765736,0.0,0.05263157894736842,0.045454545454545456,1.0,0.01709213910292605,1,0.1,false
123695@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.05263157894736842,0.14285714285714285,1.0,0.01709213910292605,1,0.045454545454545456,false
123695@42035aea5423,0.33380220983832953,0.3924770307447574,0.4191273158133149,0.42278447134507147,0.2926533233995628,0.125,0.021739130434782608,1.0,1.0,1,0.1,false
123695@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.05263157894736842,0.043478260869565216,1.0,0.01709213910292605,1,1.0,false
123695@66165173b346,0.18622354335432037,0.25680277473350704,0.2976044869649945,0.29208544822143023,0.19154912310262534,0.05263157894736842,0.058823529411764705,1.0,0.01709213910292605,1,0.058823529411764705,false
123695@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.05263157894736842,0.02040816326530612,1.0,0.01709213910292605,1,0.25,false
123695@461888cce1cf,0.14757866648400914,0.22127518092241938,0.1573953656628787,0.15305264792931988,0.05537011400100411,0.1111111111111111,0.024390243902439025,1.0,0.7073692365212303,1,0.3333333333333333,false
123695@dd9a9b284ab4,0.09311177167716018,0.17120184982233802,0.21444923617734213,0.18860286079352642,0.15544356207560955,0.125,0.06666666666666667,1.0,1.0,1,0.16666666666666666,false
123695@16a0abd70e5f,0.47370267849053826,0.521092449573402,0.5216352353921151,0.5402720422880455,0.25047014119748195,0.1111111111111111,0.2,1.0,0.7073692365212303,1,0.019230769230769232,false
123695@1e5567686b5b,0.14757866648400914,0.22127518092241938,0.3171198742089925,0.31519078896454805,0.19849978235425522,0.05263157894736842,0.1111111111111111,1.0,0.01709213910292605,1,0.025,false
123695@fcfdaf918a39,0.14757866648400914,0.22127518092241938,0.3226472322028915,0.2796405761003415,0.2884480267377895,0.1111111111111111,0.023809523809523808,1.0,0.48425361570502373,1,0.06666666666666667,false
123695@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.05263157894736842,0.09090909090909091,1.0,0.01709213910292605,1,0.05555555555555555,false
123695@0bbb4f252a1e,0.09311177167716018,0.17120184982233802,0.3470415582227856,0.2976397671902014,0.32011454641867293,0.125,0.02127659574468085,1.0,0.5441705491984853,1,0.16666666666666666,false
123695@319a0d15703c,0.2406904381611693,0.3068761058335884,0.3267957318127908,0.3283301777577659,0.19154912310262534,0.05263157894736842,0.05263157894736842,1.0,0.01709213910292605,1,0.06666666666666667,false
