key,files,functions,lines,addLines,deleteLines,pos,time,rf,ibf,isComponent,distance,isInducing
128655@1cd7b3c66149,0.4089764570033886,0.4615873588044731,0.4883631417876126,0.49586697690741416,0.35765946510563773,0.09090909090909091,0.125,1.0,0.0,1,0.02127659574468085,false
128655@3c1c536e93ee,0.26139779051937945,0.3259131027932227,0.42486424028243186,0.4088799969896897,0.36292833194710145,0.2,0.07692307692307693,1.0,0.0,1,0.1,false
128655@2ed4c9f470df,0.36377750510594475,0.40236198736207207,0.5309595137665177,0.5371021190362076,0.41914376800442493,0.09090909090909091,0.3333333333333333,1.0,0.0,1,0.03333333333333333,false
128655@d5c2eadfa5e8,0.14757866648400914,0.22127518092241938,0.5473993318949233,0.5109941051140808,0.5256758585335185,0.1,0.09090909090909091,1.0,0.0,1,1.0,false
128655@b508e08b7057,0.09311177167716018,0.17120184982233802,0.1573953656628787,0.15305264792931988,0.05537011400100411,0.09090909090909091,0.1111111111111111,1.0,0.0,1,0.045454545454545456,false
128655@e307d037aa32,0.14757866648400914,0.22127518092241938,0.4122699307000186,0.3466039014197677,0.40079129560183807,0.2,0.08333333333333333,1.0,0.886322542631563,1,0.125,false
128655@3951dea95d6a,0.09311177167716018,0.17120184982233802,0.3712859928755263,0.35565450718774927,0.30228935110463356,0.09090909090909091,0.2,1.0,0.0,1,0.038461538461538464,false
128655@6e337a8e2754,0.26139779051937945,0.3259131027932227,0.3550936155573427,0.35125931343796185,0.25047014119748195,0.2,0.14285714285714285,1.0,1.0,1,0.058823529411764705,false
128655@f5030e64039e,0.30931061029909585,0.36996104232192484,0.3623708569631003,0.3689909403480723,0.19849978235425522,0.2,0.16666666666666666,1.0,1.0,1,1.0,false
128655@5fd25b258cce,0.36377750510594475,0.4200343734220062,0.6567926636813213,0.6266817462047318,0.6391122131475926,0.3333333333333333,0.1,1.0,0.6338943345985635,1,1.0,false
128655@ac764de72cd4,0.32211380700730474,0.38173147113346423,0.5515522097539658,0.5384524269138911,0.4998761842204232,0.09090909090909091,0.5,1.0,0.0,1,0.05,false
128655@34dbb0c41b3e,0.32211380700730474,0.38173147113346423,0.4072107314472553,0.41514220225531473,0.24691923710362948,0.09090909090909091,0.25,1.0,0.0,1,0.03125,false
128655@e3ad8bbd021d,0.9194770085589539,0.9483570634392068,0.9371387646270999,0.5403537602196209,0.9887049113518481,0.09090909090909091,1.0,1.0,0.0,1,1.0,false
